:TYPE,:START_ID,:END_ID,kegg_species_id:string,interaction_type:string,kegg:string,kegg_int_type:string
KEGG_DECREASES,16835,21214,hsa,inhibition;phosphorylation,#2436:2520,PPrel
KEGG_DECREASES,36658,42906,hsa,inhibition;phosphorylation,#2436:2319,PPrel
KEGG_DECREASES,40337,3503,hsa,inhibition;phosphorylation,#2436:2287,PPrel
KEGG_DECREASES,36970,34900,hsa,inhibition;phosphorylation,#2437:1082,PPrel
KEGG_DECREASES,37563,30675,hsa,inhibition,#2437:2085,PPrel
KEGG_DECREASES,3506,37040,hsa,inhibition,#2437:1968,PPrel
KEGG_DECREASES,42714,40812,hsa,inhibition;phosphorylation,#2437:1464,PPrel
KEGG_DECREASES,36315,37630,hsa,inhibition,#2437:1356,PPrel
KEGG_DECREASES,37375,8005,hsa,inhibition,#2437:2998,PPrel
KEGG_DECREASES,3487,11354,hsa,inhibition,#2437:2632,PPrel
KEGG_DECREASES,37563,35136,hsa,inhibition,#2437:2477,PPrel
KEGG_DECREASES,36658,33696,hsa,inhibition;phosphorylation,#2437:2313,PPrel
KEGG_DECREASES,35400,34766,hsa,inhibition;phosphorylation,#2437:2281,PPrel
KEGG_DECREASES,3415,39595,hsa,inhibition;phosphorylation,#2437:2240,PPrel
KEGG_DECREASES,3506,44128,hsa,inhibition,#2438:1967,PPrel
KEGG_DECREASES,43374,37092,hsa,inhibition,#2438:1458,PPrel
KEGG_DECREASES,37346,34900,hsa,inhibition;phosphorylation,#2438:1351,PPrel
KEGG_DECREASES,39914,7739,hsa,inhibition,#2438:1051,PPrel
KEGG_DECREASES,39582,30675,hsa,inhibition,#2438:2631,PPrel
KEGG_DECREASES,37023,44385,hsa,inhibition,#2438:2474,PPrel
KEGG_DECREASES,36658,30685,hsa,inhibition;phosphorylation,#2438:2312,PPrel
KEGG_DECREASES,35400,42606,hsa,inhibition;phosphorylation,#2438:2280,PPrel
KEGG_DECREASES,3415,42323,hsa,inhibition;phosphorylation,#2438:2240,PPrel
KEGG_DECREASES,3487,35667,hsa,inhibition,#2438:2085,PPrel
KEGG_DECREASES,25243,30689,hsa,inhibition,#2438:2998,PPrel
KEGG_DECREASES,42884,35136,hsa,inhibition,#2439:1487,PPrel
KEGG_DECREASES,25340,37630,hsa,inhibition,#2439:1355,PPrel
KEGG_DECREASES,39914,35136,hsa,inhibition,#2439:1050,PPrel
KEGG_DECREASES,36296,35667,hsa,inhibition,#2439:2631,PPrel
KEGG_DECREASES,37023,35737,hsa,inhibition,#2439:2474,PPrel
KEGG_DECREASES,36658,3424,hsa,inhibition;phosphorylation,#2439:2315,PPrel
KEGG_DECREASES,35400,38014,hsa,inhibition;phosphorylation,#2439:2283,PPrel
KEGG_DECREASES,3415,34683,hsa,inhibition;phosphorylation,#2439:2241,PPrel
KEGG_DECREASES,37023,35737,hsa,inhibition,#2439:2086,PPrel
KEGG_DECREASES,36748,35135,hsa,compound;inhibition,#2439:1978,PPrel
KEGG_DECREASES,7836,7853,hsa,inhibition,#2439:2993,PPrel
KEGG_DECREASES,35265,37414,hsa,inhibition,#2440:1456,PPrel
KEGG_DECREASES,44545,42894,hsa,inhibition;indirect effect,#2440:1348,PPrel
KEGG_DECREASES,29127,38193,hsa,inhibition;phosphorylation,#2440:1021,PPrel
KEGG_DECREASES,3506,39002,hsa,inhibition;dephosphorylation,#2440:2622,PPrel
KEGG_DECREASES,37023,7739,hsa,inhibition,#2440:2439,PPrel
KEGG_DECREASES,36945,16449,hsa,inhibition;phosphorylation,#2440:2310,PPrel
KEGG_DECREASES,35400,41923,hsa,inhibition;phosphorylation,#2440:2278,PPrel
KEGG_DECREASES,3415,41048,hsa,inhibition;phosphorylation,#2440:2237,PPrel
KEGG_DECREASES,40944,30675,hsa,inhibition,#2440:2082,PPrel
KEGG_DECREASES,36376,7739,hsa,inhibition,#2440:1958,PPrel
KEGG_DECREASES,38624,42720,hsa,inhibition,#2440:2989,PPrel
KEGG_DECREASES,30648,29296,hsa,inhibition,#2441:1443,PPrel
KEGG_DECREASES,42286,25340,hsa,inhibition,#2441:1335,PPrel
KEGG_DECREASES,7795,35463,hsa,inhibition,#2441:933,PPrel
KEGG_DECREASES,3506,42217,hsa,inhibition;dephosphorylation,#2441:2371,PPrel
KEGG_DECREASES,36945,36486,hsa,inhibition;phosphorylation,#2441:2301,PPrel
KEGG_DECREASES,33331,25449,hsa,inhibition;phosphorylation,#2441:2268,PPrel
KEGG_DECREASES,40337,11355,hsa,inhibition;phosphorylation,#2441:2228,PPrel
KEGG_DECREASES,35546,35136,hsa,inhibition,#2441:2053,PPrel
KEGG_DECREASES,35053,30586,hsa,inhibition,#2441:1951,PPrel
KEGG_DECREASES,37391,35858,hsa,inhibition;dephosphorylation,#2441:3116,PPrel
KEGG_DECREASES,42273,43493,hsa,inhibition,#2441:2808,PPrel
KEGG_DECREASES,34696,42042,hsa,inhibition,#2441:2596,PPrel
KEGG_DECREASES,29262,35591,mmu,inhibition;dephosphorylation,#2410:5502,PPrel
KEGG_DECREASES,39511,39450,mmu,inhibition,#2410:5362,PPrel
KEGG_DECREASES,44201,38565,mmu,inhibition,#2410:6397,PPrel
KEGG_DECREASES,37845,30855,mmu,inhibition,#2410:6304,PPrel
KEGG_DECREASES,25430,44027,mmu,inhibition,#2410:5803,PPrel
KEGG_DECREASES,36578,35215,mmu,inhibition;indirect effect,#2410:7484,PPrel
KEGG_DECREASES,39422,40977,mmu,inhibition,#2410:7183,PPrel
KEGG_DECREASES,29292,37214,mmu,inhibition;dephosphorylation,#2410:6970,PPrel
KEGG_DECREASES,40432,37576,mmu,inhibition,#2410:6903,PPrel
KEGG_DECREASES,43412,40736,mmu,inhibition;phosphorylation,#2410:6868,PPrel
KEGG_DECREASES,37937,40486,mmu,inhibition;phosphorylation,#2410:6835,PPrel
KEGG_DECREASES,35872,39313,mmu,inhibition;phosphorylation,#2410:6801,PPrel
KEGG_DECREASES,35872,36050,mmu,inhibition;phosphorylation,#2410:6769,PPrel
KEGG_DECREASES,36743,41707,mmu,inhibition;phosphorylation,#2410:6735,PPrel
KEGG_DECREASES,32580,42057,mmu,inhibition,#2411:4925,PPrel
KEGG_DECREASES,29302,39183,mmu,inhibition,#2411:6307,PPrel
KEGG_DECREASES,43255,39233,mmu,inhibition,#2411:6150,PPrel
KEGG_DECREASES,40857,44068,mmu,inhibition,#2411:5526,PPrel
KEGG_DECREASES,11054,43716,mmu,inhibition;phosphorylation,#2411:5420,PPrel
KEGG_DECREASES,11333,25162,mmu,inhibition;indirect effect,#2411:7202,PPrel
KEGG_DECREASES,41311,25160,mmu,inhibition;phosphorylation,#2411:6975,PPrel
KEGG_DECREASES,38651,25215,mmu,inhibition;phosphorylation,#2411:6908,PPrel
KEGG_DECREASES,38651,34665,mmu,inhibition;phosphorylation,#2411:6874,PPrel
KEGG_DECREASES,38955,44457,mmu,inhibition;phosphorylation,#2411:6841,PPrel
KEGG_DECREASES,43412,42414,mmu,inhibition;phosphorylation,#2411:6808,PPrel
KEGG_DECREASES,36743,43728,mmu,inhibition;phosphorylation,#2411:6773,PPrel
KEGG_DECREASES,36743,37708,mmu,inhibition;phosphorylation,#2411:6738,PPrel
KEGG_DECREASES,20832,31025,mmu,inhibition,#2411:6400,PPrel
KEGG_DECREASES,11137,39279,mmu,inhibition,#2411:7639,PPrel
KEGG_DECREASES,11427,33668,mmu,inhibition,#2412:4929,PPrel
KEGG_DECREASES,41513,37641,mmu,inhibition,#2412:5556,PPrel
KEGG_DECREASES,39147,44250,mmu,inhibition,#2412:5439,PPrel
KEGG_DECREASES,42176,44250,mmu,inhibition,#2412:7030,PPrel
KEGG_DECREASES,38651,11008,mmu,inhibition;phosphorylation,#2412:6913,PPrel
KEGG_DECREASES,38651,41198,mmu,inhibition;phosphorylation,#2412:6880,PPrel
KEGG_DECREASES,38955,20879,mmu,inhibition;phosphorylation,#2412:6846,PPrel
KEGG_DECREASES,43412,29128,mmu,inhibition;phosphorylation,#2412:6813,PPrel
KEGG_DECREASES,37937,30688,mmu,inhibition;phosphorylation,#2412:6780,PPrel
KEGG_DECREASES,35872,42492,mmu,inhibition;phosphorylation,#2412:6747,PPrel
KEGG_DECREASES,40040,42333,mmu,inhibition,#2412:6423,PPrel
KEGG_DECREASES,8076,40247,mmu,inhibition,#2412:6352,PPrel
KEGG_DECREASES,42315,38565,mmu,inhibition,#2412:6250,PPrel
KEGG_DECREASES,36095,43193,mmu,inhibition,#2412:7641,PPrel
KEGG_DECREASES,29262,43359,mmu,inhibition;dephosphorylation,#2412:7221,PPrel
KEGG_DECREASES,40832,40767,mmu,inhibition,#2413:5558,PPrel
KEGG_DECREASES,38584,40860,mmu,inhibition;indirect effect,#2413:5464,PPrel
KEGG_DECREASES,38955,41523,mmu,inhibition;phosphorylation,#2413:5108,PPrel
KEGG_DECREASES,38955,35373,mmu,inhibition;phosphorylation,#2413:6886,PPrel
KEGG_DECREASES,38955,38612,mmu,inhibition;phosphorylation,#2413:6851,PPrel
KEGG_DECREASES,43412,32330,mmu,inhibition;phosphorylation,#2413:6815,PPrel
KEGG_DECREASES,37937,35471,mmu,inhibition;phosphorylation,#2413:6782,PPrel
KEGG_DECREASES,35872,32499,mmu,inhibition;phosphorylation,#2413:6749,PPrel
KEGG_DECREASES,36743,38187,mmu,inhibition;phosphorylation,#2413:6715,PPrel
KEGG_DECREASES,41319,16729,mmu,inhibition,#2413:6355,PPrel
KEGG_DECREASES,31105,31025,mmu,inhibition,#2413:6251,PPrel
KEGG_DECREASES,37082,16676,mmu,inhibition,#2413:7649,PPrel
KEGG_DECREASES,44292,40247,mmu,inhibition,#2413:7235,PPrel
KEGG_DECREASES,40600,39522,mmu,inhibition;phosphorylation,#2413:7111,PPrel
KEGG_DECREASES,38651,38996,mmu,inhibition;phosphorylation,#2413:6919,PPrel
KEGG_DECREASES,41442,7771,mmu,inhibition,#2414:5589,PPrel
KEGG_DECREASES,41987,43748,mmu,inhibition;dephosphorylation,#2414:5479,PPrel
KEGG_DECREASES,32220,36864,mmu,inhibition;phosphorylation,#2414:5188,PPrel
KEGG_DECREASES,41540,39035,mmu,inhibition,#2414:6381,PPrel
KEGG_DECREASES,35098,40159,mmu,inhibition,#2414:6265,PPrel
KEGG_DECREASES,34443,42852,mmu,inhibition,#2414:7653,PPrel
KEGG_DECREASES,41420,33398,mmu,inhibition;indirect effect,#2414:7271,PPrel
KEGG_DECREASES,29262,38956,mmu,inhibition;dephosphorylation;indirect effect,#2414:7118,PPrel
KEGG_DECREASES,38651,25332,mmu,inhibition;phosphorylation,#2414:6922,PPrel
KEGG_DECREASES,38955,30896,mmu,inhibition;phosphorylation,#2414:6889,PPrel
KEGG_DECREASES,43412,42810,mmu,inhibition;phosphorylation,#2414:6856,PPrel
KEGG_DECREASES,43412,34907,mmu,inhibition;phosphorylation,#2414:6823,PPrel
KEGG_DECREASES,37937,39885,mmu,inhibition;phosphorylation,#2414:6788,PPrel
KEGG_DECREASES,35872,38087,mmu,inhibition;phosphorylation,#2414:6755,PPrel
KEGG_DECREASES,36743,41120,mmu,inhibition;phosphorylation,#2414:6722,PPrel
KEGG_DECREASES,16917,33669,mmu,inhibition;phosphorylation,#2415:5336,PPrel
KEGG_DECREASES,39492,42818,mmu,inhibition,#2415:6390,PPrel
KEGG_DECREASES,8076,42546,mmu,inhibition,#2415:6296,PPrel
KEGG_DECREASES,34860,38651,mmu,inhibition,#2415:5746,PPrel
KEGG_DECREASES,34874,42818,mmu,inhibition;dephosphorylation,#2415:5489,PPrel
KEGG_DECREASES,44600,30855,mmu,inhibition,#2415:7350,PPrel
KEGG_DECREASES,25272,39035,mmu,inhibition,#2415:7154,PPrel
KEGG_DECREASES,43690,43627,mmu,inhibition;dephosphorylation,#2415:6931,PPrel
KEGG_DECREASES,38955,34978,mmu,inhibition;phosphorylation,#2415:6896,PPrel
KEGG_DECREASES,43412,40869,mmu,inhibition;phosphorylation,#2415:6863,PPrel
KEGG_DECREASES,37937,34482,mmu,inhibition;phosphorylation,#2415:6831,PPrel
KEGG_DECREASES,37937,37853,mmu,inhibition;phosphorylation,#2415:6797,PPrel
KEGG_DECREASES,35872,37432,mmu,inhibition;phosphorylation,#2415:6762,PPrel
KEGG_DECREASES,36743,40490,mmu,inhibition;phosphorylation,#2415:6727,PPrel
KEGG_DECREASES,41311,16688,mmu,inhibition,#2415:7706,PPrel
KEGG_DECREASES,25405,7777,mmu,inhibition;phosphorylation,#2416:5630,PPrel
KEGG_DECREASES,38455,40468,mmu,inhibition;dephosphorylation,#2416:5483,PPrel
KEGG_DECREASES,33771,41420,mmu,inhibition,#2416:5299,PPrel
KEGG_DECREASES,44600,7771,mmu,inhibition,#2416:7234,PPrel
KEGG_DECREASES,25160,16856,mmu,inhibition;phosphorylation,#2416:7115,PPrel
KEGG_DECREASES,38651,44120,mmu,inhibition;phosphorylation,#2416:6923,PPrel
KEGG_DECREASES,38955,33844,mmu,inhibition;phosphorylation,#2416:6889,PPrel
KEGG_DECREASES,43412,42071,mmu,inhibition;phosphorylation,#2416:6856,PPrel
KEGG_DECREASES,43412,28971,mmu,inhibition;phosphorylation,#2416:6822,PPrel
KEGG_DECREASES,37937,37110,mmu,inhibition;phosphorylation,#2416:6789,PPrel
KEGG_DECREASES,35872,37610,mmu,inhibition;phosphorylation,#2416:6757,PPrel
KEGG_DECREASES,36743,41541,mmu,inhibition;phosphorylation,#2416:6723,PPrel
KEGG_DECREASES,42972,16729,mmu,inhibition,#2416:6382,PPrel
KEGG_DECREASES,43200,43716,mmu,inhibition,#2416:6258,PPrel
KEGG_DECREASES,36180,43784,mmu,inhibition,#2416:7650,PPrel
KEGG_DECREASES,41752,16729,mmu,inhibition,#2417:5588,PPrel
KEGG_DECREASES,41987,38905,mmu,inhibition;dephosphorylation,#2417:5479,PPrel
KEGG_DECREASES,41319,16729,mmu,inhibition,#2417:5116,PPrel
KEGG_DECREASES,38651,29473,mmu,inhibition;phosphorylation,#2417:6921,PPrel
KEGG_DECREASES,38955,35965,mmu,inhibition;phosphorylation,#2417:6887,PPrel
KEGG_DECREASES,43412,41908,mmu,inhibition;phosphorylation,#2417:6855,PPrel
KEGG_DECREASES,43412,11022,mmu,inhibition;phosphorylation,#2417:6819,PPrel
KEGG_DECREASES,37937,36883,mmu,inhibition;phosphorylation,#2417:6786,PPrel
KEGG_DECREASES,35872,38803,mmu,inhibition;phosphorylation,#2417:6753,PPrel
KEGG_DECREASES,36743,40571,mmu,inhibition;phosphorylation,#2417:6719,PPrel
KEGG_DECREASES,40784,33398,mmu,inhibition,#2417:6370,PPrel
KEGG_DECREASES,44292,31025,mmu,inhibition,#2417:6253,PPrel
KEGG_DECREASES,8128,7794,mmu,inhibition,#2417:7648,PPrel
KEGG_DECREASES,44201,31025,mmu,inhibition,#2417:7231,PPrel
KEGG_DECREASES,21223,39522,mmu,inhibition;phosphorylation,#2417:7111,PPrel
KEGG_DECREASES,38895,42483,mmu,inhibition,#2418:5556,PPrel
KEGG_DECREASES,35701,34577,mmu,inhibition;indirect effect,#2418:5463,PPrel
KEGG_DECREASES,34803,42629,mmu,inhibition,#2418:5090,PPrel
KEGG_DECREASES,37937,39577,mmu,inhibition;phosphorylation,#2418:6780,PPrel
KEGG_DECREASES,35872,40733,mmu,inhibition;phosphorylation,#2418:6747,PPrel
KEGG_DECREASES,40262,10952,mmu,inhibition;dephosphorylation,#2418:6419,PPrel
KEGG_DECREASES,42315,38565,mmu,inhibition,#2418:6351,PPrel
KEGG_DECREASES,31105,39035,mmu,inhibition,#2418:6214,PPrel
KEGG_DECREASES,16647,36254,mmu,inhibition,#2418:7645,PPrel
KEGG_DECREASES,40262,42843,mmu,inhibition;dephosphorylation,#2418:7223,PPrel
KEGG_DECREASES,38682,40262,mmu,inhibition;phosphorylation,#2418:7042,PPrel
KEGG_DECREASES,38651,36952,mmu,inhibition;phosphorylation,#2418:6914,PPrel
KEGG_DECREASES,38651,40877,mmu,inhibition;phosphorylation,#2418:6879,PPrel
KEGG_DECREASES,38955,38424,mmu,inhibition;phosphorylation,#2418:6846,PPrel
KEGG_DECREASES,43412,43601,mmu,inhibition;phosphorylation,#2418:6813,PPrel
KEGG_DECREASES,38150,16495,mmu,inhibition,#2419:5555,PPrel
KEGG_DECREASES,41869,34970,mmu,inhibition,#2419:5453,PPrel
KEGG_DECREASES,21181,11387,mmu,inhibition;phosphorylation,#2419:5090,PPrel
KEGG_DECREASES,40262,41201,mmu,inhibition;dephosphorylation,#2419:6419,PPrel
KEGG_DECREASES,42315,33729,mmu,inhibition,#2419:6351,PPrel
KEGG_DECREASES,31105,7771,mmu,inhibition,#2419:6214,PPrel
KEGG_DECREASES,43690,36914,mmu,inhibition;dephosphorylation,#2419:7222,PPrel
KEGG_DECREASES,38682,29262,mmu,inhibition;phosphorylation,#2419:7042,PPrel
KEGG_DECREASES,38651,35881,mmu,inhibition;phosphorylation,#2419:6914,PPrel
KEGG_DECREASES,38651,25615,mmu,inhibition;phosphorylation,#2419:6880,PPrel
KEGG_DECREASES,38955,35735,mmu,inhibition;phosphorylation,#2419:6844,PPrel
KEGG_DECREASES,43412,36872,mmu,inhibition;phosphorylation,#2419:6811,PPrel
KEGG_DECREASES,37937,37354,mmu,inhibition;phosphorylation,#2419:6778,PPrel
KEGG_DECREASES,35872,41917,mmu,inhibition;phosphorylation,#2419:6745,PPrel
KEGG_DECREASES,42279,36344,mmu,inhibition,#2419:7642,PPrel
KEGG_DECREASES,35714,42716,mmu,inhibition;dephosphorylation,#2420:4927,PPrel
KEGG_DECREASES,44600,30855,mmu,inhibition,#2420:6305,PPrel
KEGG_DECREASES,41319,42546,mmu,inhibition,#2420:5808,PPrel
KEGG_DECREASES,39557,29186,mmu,inhibition,#2420:5527,PPrel
KEGG_DECREASES,42397,35898,mmu,inhibition,#2420:5431,PPrel
KEGG_DECREASES,21004,44250,mmu,inhibition;phosphorylation,#2420:7181,PPrel
KEGG_DECREASES,39125,37748,mmu,inhibition;dephosphorylation,#2420:6972,PPrel
KEGG_DECREASES,38651,41037,mmu,inhibition;phosphorylation,#2420:6904,PPrel
KEGG_DECREASES,38651,34404,mmu,inhibition;phosphorylation,#2420:6870,PPrel
KEGG_DECREASES,37937,42708,mmu,inhibition;phosphorylation,#2420:6838,PPrel
KEGG_DECREASES,35872,21132,mmu,inhibition;phosphorylation,#2420:6803,PPrel
KEGG_DECREASES,35872,41198,mmu,inhibition;phosphorylation,#2420:6770,PPrel
KEGG_DECREASES,36743,43805,mmu,inhibition;phosphorylation,#2420:6737,PPrel
KEGG_DECREASES,25272,30855,mmu,inhibition,#2420:6401,PPrel
KEGG_DECREASES,39943,35701,mmu,inhibition;dephosphorylation,#2420:7766,PPrel
KEGG_DECREASES,11406,36100,mmu,inhibition;ubiquitination,#2420:7401,PPrel
KEGG_DECREASES,35477,11116,mmu,inhibition,#2421:5746,PPrel
KEGG_DECREASES,43690,42907,mmu,inhibition;dephosphorylation,#2421:5502,PPrel
KEGG_DECREASES,39842,38367,mmu,inhibition;indirect effect,#2421:5418,PPrel
KEGG_DECREASES,41319,38565,mmu,inhibition,#2421:6990,PPrel
KEGG_DECREASES,38651,21137,mmu,inhibition;phosphorylation,#2421:6905,PPrel
KEGG_DECREASES,38651,30673,mmu,inhibition;phosphorylation,#2421:6872,PPrel
KEGG_DECREASES,38955,41893,mmu,inhibition;phosphorylation,#2421:6839,PPrel
KEGG_DECREASES,35872,11017,mmu,inhibition;phosphorylation,#2421:6806,PPrel
KEGG_DECREASES,35872,40739,mmu,inhibition;phosphorylation,#2421:6771,PPrel
KEGG_DECREASES,36743,30668,mmu,inhibition;phosphorylation,#2421:6734,PPrel
KEGG_DECREASES,42972,7771,mmu,inhibition,#2421:6398,PPrel
KEGG_DECREASES,37029,7771,mmu,inhibition,#2421:6302,PPrel
KEGG_DECREASES,41311,34577,mmu,inhibition;phosphorylation,#2421:7727,PPrel
KEGG_DECREASES,42176,44501,mmu,inhibition;phosphorylation,#2421:7389,PPrel
KEGG_DECREASES,16908,42832,mmu,inhibition,#2421:7197,PPrel
KEGG_DECREASES,41855,35398,mmu,inhibition;dephosphorylation,#2422:5634,PPrel
KEGG_DECREASES,44149,42520,mmu,inhibition;dephosphorylation,#2422:5484,PPrel
KEGG_DECREASES,42922,41311,mmu,inhibition;dephosphorylation,#2422:5400,PPrel
KEGG_DECREASES,38955,11187,mmu,inhibition;phosphorylation,#2422:6893,PPrel
KEGG_DECREASES,43412,38182,mmu,inhibition;phosphorylation,#2422:6860,PPrel
KEGG_DECREASES,37937,32418,mmu,inhibition;phosphorylation,#2422:6828,PPrel
KEGG_DECREASES,37937,38783,mmu,inhibition;phosphorylation,#2422:6795,PPrel
KEGG_DECREASES,35872,16889,mmu,inhibition;phosphorylation,#2422:6762,PPrel
KEGG_DECREASES,36743,25228,mmu,inhibition;phosphorylation,#2422:6728,PPrel
KEGG_DECREASES,37845,39183,mmu,inhibition,#2422:6392,PPrel
KEGG_DECREASES,31068,7771,mmu,inhibition,#2422:6295,PPrel
KEGG_DECREASES,37239,37334,mmu,inhibition,#2422:7648,PPrel
KEGG_DECREASES,40262,29055,mmu,inhibition;dephosphorylation,#2422:7261,PPrel
KEGG_DECREASES,38233,39522,mmu,inhibition;phosphorylation,#2422:7122,PPrel
KEGG_DECREASES,38651,43303,mmu,inhibition;phosphorylation,#2422:6926,PPrel
KEGG_DECREASES,44019,41888,mmu,inhibition,#2423:5554,PPrel
KEGG_DECREASES,32220,34577,mmu,inhibition;phosphorylation,#2423:5449,PPrel
KEGG_DECREASES,29262,38136,mmu,inhibition,#2423:5114,PPrel
KEGG_DECREASES,20832,42546,mmu,inhibition,#2423:6355,PPrel
KEGG_DECREASES,37029,30855,mmu,inhibition,#2423:6249,PPrel
KEGG_DECREASES,44087,28988,mmu,inhibition,#2423:7638,PPrel
KEGG_DECREASES,39125,36987,mmu,inhibition;dephosphorylation,#2423:7221,PPrel
KEGG_DECREASES,37211,33353,mmu,inhibition;indirect effect,#2423:7097,PPrel
KEGG_DECREASES,38651,35873,mmu,inhibition;phosphorylation,#2423:6919,PPrel
KEGG_DECREASES,38955,42222,mmu,inhibition;phosphorylation,#2423:6883,PPrel
KEGG_DECREASES,38955,30677,mmu,inhibition;phosphorylation,#2423:6847,PPrel
KEGG_DECREASES,43412,11014,mmu,inhibition;phosphorylation,#2423:6815,PPrel
KEGG_DECREASES,37937,32683,mmu,inhibition;phosphorylation,#2423:6782,PPrel
KEGG_DECREASES,35872,11174,mmu,inhibition;phosphorylation,#2423:6749,PPrel
KEGG_DECREASES,36743,11341,mmu,inhibition;phosphorylation,#2423:6716,PPrel
KEGG_DECREASES,11054,16595,mmu,inhibition;phosphorylation,#2424:5418,PPrel
KEGG_DECREASES,35714,21004,mmu,inhibition;dephosphorylation,#2424:4928,PPrel
KEGG_DECREASES,41442,31025,mmu,inhibition,#2424:6399,PPrel
KEGG_DECREASES,41752,31025,mmu,inhibition,#2424:6303,PPrel
KEGG_DECREASES,25160,44068,mmu,inhibition;phosphorylation,#2424:5780,PPrel
KEGG_DECREASES,38955,39351,mmu,inhibition,#2424:5504,PPrel
KEGG_DECREASES,35573,35078,mmu,inhibition,#2424:7207,PPrel
KEGG_DECREASES,34703,25176,mmu,inhibition;indirect effect,#2424:7033,PPrel
KEGG_DECREASES,38651,16508,mmu,inhibition;phosphorylation,#2424:6906,PPrel
KEGG_DECREASES,38651,40294,mmu,inhibition;phosphorylation,#2424:6871,PPrel
KEGG_DECREASES,37937,21231,mmu,inhibition;phosphorylation,#2424:6838,PPrel
KEGG_DECREASES,35872,30991,mmu,inhibition;phosphorylation,#2424:6805,PPrel
KEGG_DECREASES,36743,36220,mmu,inhibition;phosphorylation,#2424:6771,PPrel
KEGG_DECREASES,36743,35293,mmu,inhibition;phosphorylation,#2424:6737,PPrel
KEGG_DECREASES,41311,43954,mmu,inhibition;phosphorylation,#2424:7553,PPrel
KEGG_DECREASES,34654,35144,mmu,inhibition;dephosphorylation,#2425:4925,PPrel
KEGG_DECREASES,40040,30894,mmu,inhibition;dephosphorylation,#2425:5747,PPrel
KEGG_DECREASES,10981,35591,mmu,inhibition;dephosphorylation,#2425:5502,PPrel
KEGG_DECREASES,21001,16595,mmu,inhibition;phosphorylation,#2425:5418,PPrel
KEGG_DECREASES,16908,40977,mmu,inhibition,#2425:7198,PPrel
KEGG_DECREASES,40828,38812,mmu,inhibition;dephosphorylation,#2425:6972,PPrel
KEGG_DECREASES,38955,36872,mmu,inhibition;phosphorylation,#2425:6900,PPrel
KEGG_DECREASES,43412,34858,mmu,inhibition;phosphorylation,#2425:6866,PPrel
KEGG_DECREASES,37937,44381,mmu,inhibition;phosphorylation,#2425:6833,PPrel
KEGG_DECREASES,35872,39504,mmu,inhibition;phosphorylation,#2425:6800,PPrel
KEGG_DECREASES,35872,44046,mmu,inhibition;phosphorylation,#2425:6767,PPrel
KEGG_DECREASES,36743,37449,mmu,inhibition;phosphorylation,#2425:6734,PPrel
KEGG_DECREASES,41540,7771,mmu,inhibition,#2425:6397,PPrel
KEGG_DECREASES,37029,33729,mmu,inhibition,#2425:6302,PPrel
KEGG_DECREASES,16688,37532,mmu,inhibition,#2425:7534,PPrel
KEGG_DECREASES,35326,42057,mmu,inhibition,#2426:4924,PPrel
KEGG_DECREASES,10981,35398,mmu,inhibition;dephosphorylation,#2426:5635,PPrel
KEGG_DECREASES,16631,42520,mmu,inhibition;dephosphorylation,#2426:5486,PPrel
KEGG_DECREASES,8025,37387,mmu,inhibition,#2426:5399,PPrel
KEGG_DECREASES,42875,33673,mmu,inhibition;dephosphorylation,#2426:6966,PPrel
KEGG_DECREASES,38955,37625,mmu,inhibition;phosphorylation,#2426:6898,PPrel
KEGG_DECREASES,43412,7742,mmu,inhibition;phosphorylation,#2426:6866,PPrel
KEGG_DECREASES,37937,43127,mmu,inhibition;phosphorylation,#2426:6831,PPrel
KEGG_DECREASES,37937,3748,mmu,inhibition;phosphorylation,#2426:6798,PPrel
KEGG_DECREASES,35872,37788,mmu,inhibition;phosphorylation,#2426:6766,PPrel
KEGG_DECREASES,36743,36563,mmu,inhibition;phosphorylation,#2426:6733,PPrel
KEGG_DECREASES,39807,39183,mmu,inhibition,#2426:6394,PPrel
KEGG_DECREASES,44292,42546,mmu,inhibition,#2426:6300,PPrel
KEGG_DECREASES,34740,36937,mmu,inhibition,#2426:7743,PPrel
KEGG_DECREASES,41319,38565,mmu,inhibition,#2426:7351,PPrel
KEGG_DECREASES,40794,30842,mmu,inhibition,#2426:7195,PPrel
KEGG_DECREASES,44451,20896,mmu,inhibition;indirect effect,#2427:5611,PPrel
KEGG_DECREASES,36054,35533,mmu,inhibition;dephosphorylation,#2427:5482,PPrel
KEGG_DECREASES,40794,36066,mmu,inhibition;phosphorylation,#2427:5343,PPrel
KEGG_DECREASES,35872,30668,mmu,inhibition;phosphorylation,#2427:6761,PPrel
KEGG_DECREASES,36743,37185,mmu,inhibition;phosphorylation,#2427:6728,PPrel
KEGG_DECREASES,41540,40963,mmu,inhibition,#2427:6390,PPrel
KEGG_DECREASES,31068,16729,mmu,inhibition,#2427:6295,PPrel
KEGG_DECREASES,38455,41420,mmu,inhibition,#2427:7390,PPrel
KEGG_DECREASES,40794,3519,mmu,inhibition,#2427:7196,PPrel
KEGG_DECREASES,43690,3531,mmu,inhibition;dephosphorylation,#2427:6971,PPrel
